Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20)
3.5024975965571443e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33624767685745682,0.11741695447256939,0.022788130122912274,0.0,7.8277590326946847e-27,9.3990609948330954e-13,0.0,2.3140831947273769e-20,0.0,3.5513682940067236e-10,3.2246733899108236e-39,3.5325701724798452e-10,8.6169920866898434e-29,3.8299728931188191e-34,0.0,0.0,2.9641828465867836e-24,5.462802861150118e-30,0.0012530112022591223,6.6875140284045393e-05
3.579343092850483e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33622204607903911,0.11739275242674736,0.022787415752728295,0.0,8.5342483780150039e-27,9.813451223778244e-13,0.0,2.4695515941867247e-20,0.0,3.6290904805226888e-10,3.6688434111389116e-39,3.6094635785690112e-10,9.3862191030724096e-29,4.267751954254595e-34,0.0,0.0,3.1627043349508862e-24,6.0822968081151751e-30,0.0012772132403089311,6.8303880652004838e-05
3.656188589143822e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33619654707761348,0.11736867986668731,0.022786702528159782,0.0,9.287368682602235e-27,1.0236675901376902e-12,0.0,2.6318235072340531e-20,0.0,3.7068056077805195e-10,4.1626691630012516e-39,3.6863322565040968e-10,1.0205291904892863e-28,4.7446239764671677e-34,0.0,0.0,3.3698591715195545e-24,6.7564575066387903e-30,0.0013012857925974613,6.9730329789037345e-05
3.733034085437161e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33617117919754258,0.11734473609915233,0.022785990468006417,0.0,1.008911308287849e-26,1.0668728971671414e-12,0.0,2.8010439998875841e-20,0.0,3.7845137547583905e-10,4.7104659744304822e-39,3.7631762973752209e-10,1.1076262616310235e-28,5.2631438140289663e-34,0.0,0.0,3.5858279908360299e-24,7.4887873475261648e-30,0.0013252295523616428,7.1154450095766895e-05
3.809879581730499e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33614594178664997,0.11732092043462214,0.022785279590940118,0.0,1.094151525784266e-26,1.1109604417828524e-12,0.0,2.9773581059451342e-20,0.0,3.862215000018352e-10,5.3168208236794961e-39,3.8399957917781298e-10,1.2001220301703995e-28,5.8259745961894922e-34,0.0,0.0,3.8107912460616965e-24,8.282931286524274e-30,0.0013490452091217049,7.2576204228362389e-05
3.886725078023837e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33612083419619654,0.11729723218727321,0.022784569915503171,0.0,1.1846649365739862e-26,1.1559296261859075e-12,0.0,3.160910827539148e-20,0.0,3.9399094217084866e-10,5.9866031346443573e-39,3.9167908298169109e-10,1.2982290722209515e-28,6.4358899209612339e-34,0.0,0.0,4.0449292099482452e-24,9.1426793793197118e-30,0.0013727334487011963,7.3995555102252872e-05
3.963570574317176e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33609585578085738,0.11727367067495875,0.022783861460106414,0.0,1.2806629981337082e-26,1.2017798564339619e-12,0.0,3.351847135687923e-20,0.0,4.017597097565055e-10,6.72497575513712e-39,3.9935615011067037e-10,1.4021636094095818e-28,7.0957760460284431e-34,0.0,0.0,4.2884219758044676e-24,1.0071969299837155e-29,0.0013962949532468978,7.5412465895780223e-05
4.040416070610514e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33607100589869765,0.11725023521918891,0.022783154243027404,0.0,1.3823612033798871e-26,1.2485105424136067e-12,0.0,3.5503119708430569e-20,0.0,4.0952781049146414e-10,7.5374061156456873e-39,4.0703078947763874e-10,1.5121454848971745e-28,7.8086340768057263e-34,0.0,0.0,4.5414494584576931e-24,1.1074888841964773e-29,0.0014197304012486275,7.682690005378904e-05
4.117261566903852e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33604628391114999,0.11722692514511117,0.022782448282408729,0.0,1.4899790745156972e-26,1.2961210978129245e-12,0.0,3.7564502434331045e-20,0.0,4.1729525206762777e-10,8.4296775671322529e-39,4.1470300994712614e-10,1.6283981395807e-28,8.5775821516731702e-34,0.0,0.0,4.8041913952099148e-24,1.2155678404832041e-29,0.0014430404675589332,7.8238821291153065e-05
4.194107063197191e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33602168918299119,0.11720373978149064,0.022781743596256183,0.0,1.6037401569368046e-26,1.3446109400942412e-12,0.0,3.9704068344035356e-20,0.0,4.2506204213635535e-10,9.407900896436185e-39,4.2237282033556992e-10,1.7511485884754502e-28,9.4058576244145539e-34,0.0,0.0,5.0768273467886393e-24,1.3318733461764438e-29,0.0014662258234126844,7.9648193596237505e-05
4.270952559490529e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33599722108231928,0.11718067846069062,0.022781040202437156,0.0,1.7238720131953402e-26,1.3939794904670706e-12,0.0,4.1923265957529469e-20,0.0,4.3282818830867336e-10,1.0478526017861264e-38,4.300402294115804e-10,1.8806273972760648e-28,1.0296819243884846e-33,0.0,0.0,5.3595366982924381e-24,1.4568607013038555e-29,0.0014892871364465489,8.1054981234296493e-05
4.347798055783867e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33597287898053085,0.11715774051865327,0.022780338118678894,0.0,1.8506062170214941e-26,1.4442261738612484e-12,0.0,4.4223543510656101e-20,0.0,4.4059369815548413e-10,1.1648353839541206e-38,4.3770524589620319e-10,2.0170686590950142e-28,1.1253949330933165e-33,0.0,0.0,5.6524986601312858e-24,1.5910012022560324e-29,0.0015122250707183702,8.2459148750805772e-05
4.424643552077206e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33594866225229891,0.11713492529488033,0.022779637362566933,0.0,1.9841783474021554e-26,1.4953504189002594e-12,0.0,4.6606348960403435e-20,0.0,4.4835857920777472e-10,1.2924548303191218e-38,4.4536787846318104e-10,2.1607099713772111e-28,1.2280855952606967e-33,0.0,0.0,5.9558922689616694e-24,1.7347823838588009e-29,0.0015350402867264354,8.3860660974729201e-05
4.501489048370544e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33592457027554967,0.11711223213241388,0.02277893795154344,0.0,2.1248279827160056e-26,1.5473516578747493e-12,0.0,4.9073129990157519e-20,0.0,4.5612283895682413e-10,1.4314648595867045e-38,4.5302813573921466e-10,2.3117924129894518e-28,1.3381275093663152e-33,0.0,0.0,6.2698963886165005e-24,1.8887082598620858e-29,0.0015577334414286401,8.5259483021719361e-05
4.578334544663882e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33590060243144132,0.11708966037781732,0.022778239902905676,0.0,2.2727986949245141e-26,1.6002293267162275e-12,0.0,5.1625334014918583e-20,0.0,4.6388648485440918e-10,1.5826581532366513e-38,4.6068602630422091e-10,2.4705605214833639e-28,1.4559072825411449e-33,0.0,0.0,6.5946897110298741e-24,2.0532995618573254e-29,0.0015803051882615458,8.6655580297251376e-05
4.655180040957221e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33587675810434103,0.11706720938115649,0.022777543233804456,0.0,2.428338043818255e-26,1.6539828649709531e-12,0.0,5.4264408186481324e-20,0.0,4.7164952431301034e-10,1.7468674106922111e-38,4.6834155869159019e-10,2.637262270530584e-28,1.5818247471915395e-33,0.0,0.0,6.930450757156656e-24,2.2290939766353493e-29,0.0016027561771593374,8.8048918499689563e-05
4.732025537250559e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33585303668180411,0.11704487849598071,0.022776847961242658,0.0,2.5916975713179959e-26,1.7086117157740066e-12,0.0,5.6991799398579709e-20,0.0,4.7941196470601481e-10,1.9249666212846239e-38,4.7599474138844308e-10,2.8121490475288672e-28,1.7162931773575746e-33,0.0,0.0,7.2773578778869744e-24,2.4166463819965177e-29,0.0016250870545726716,8.9439463623286797e-05
4.808871033543897e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33582943755455147,0.11702266707930409,0.022776154102073745,0.0,2.763132795830001e-26,1.764115325823544e-12,0.0,5.9808954291996255e-20,0.0,4.8717381336792035e-10,2.117872352880425e-38,4.8364558283588351e-10,2.9954756313778655e-28,1.8597395048121296e-33,0.0,0.0,7.6355892549555761e-24,2.6165290810248593e-29,0.0016472984634874307,9.0827181961115612e-05
4.885716529837236e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33580596011644875,0.11700057449158689,0.022775461673000336,0.0,2.9429032066549997e-26,1.8204931453552349e-12,0.0,6.2717319259636174e-20,0.0,4.9493507759453722e-10,2.3265450570403125e-38,4.9129409142925342e-10,3.1875001704232959e-28,2.0126045349031493e-33,0.0,0.0,8.0053229018461457e-24,2.8293320348378473e-29,0.0016693910434433649,9.2212040107931317e-05
4.962562026130574e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33578260376448438,0.11697860009671694,0.022774770690572814,0.0,3.1312722584502873e-26,1.8777446281168778e-12,0.0,6.5718340451566664e-20,0.0,5.026957646431887e-10,2.5519903905796768e-38,4.9894027551838336e-10,3.3884841605682585e-28,2.17534316214154e-33,0.0,0.0,8.3867366646905209e-24,3.0556630938233522e-29,0.0016913654305526396,9.3594004962966384e-05
5.039407522423912e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33575936789874911,0.11695674326199118,0.022774081171187965,0.0,3.3285073657443913e-26,1.9358692313431976e-12,0.0,6.8813463780021254e-20,0.0,5.1045588173291077e-10,2.7952605534021591e-38,5.0658414340784263e-10,3.5986924235504352e-28,2.3484245855371026e-33,0.0,0.0,8.7800082231628988e-24,3.2961482273752452e-29,0.0017132222575182809,9.4973043732655952e-05
5.116253018717251e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3357362519224143,0.11693500335809738,0.022773393131087647,0.0,3.53487989750381e-26,1.9948664157308192e-12,0.0,7.2004134924370018e-20,0.0,5.1821543604465211e-10,3.0574556424788828e-38,5.1422570335718962e-10,3.8183930853839561e-28,2.5323325236849121e-33,0.0,0.0,9.1853150913690207e-24,3.5514317521390324e-29,0.0017349621536525159,9.6349123933293893e-05
5.193098515010589e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33571325524171142,0.1169133797590959,0.022772706586357487,0.0,3.7506651717512684e-26,2.0547356454134205e-12,0.0,7.5291799336055314e-20,0.0,5.2597443472147009e-10,3.3397250218472344e-38,5.2186496358121742e-10,4.0478575549646847e-28,2.7275654296045056e-33,0.0,0.0,9.6028346187303436e-24,3.8221765587788112e-29,0.0017565857448950187,9.7722213393619829e-05
5.269944011303927e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33569037726591167,0.11689187184240141,0.022772021552925629,0.0,3.9761424502349741e-26,2.1154763879370568e-12,0.0,7.8677902243493607e-20,0.0,5.3373288486872965e-10,3.6432687085043449e-38,5.2950193225020154e-10,4.2873605028377109e-28,2.9346367053342484e-33,0.0,0.0,1.0032743990863252e-23,4.1090643372767545e-29,0.0017780936538310532,9.909228025733598e-05
5.346789507597266e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.335667617407305,0.11687047898876503,0.022771338046561517,0.0,4.2115949331483541e-26,2.1770881142356629e-12,0.0,8.2163888656943482e-20,0.0,5.4149079355429765e-10,3.9693387740716188e-38,5.3713661749014378e-10,4.5371798401258415e-28,3.1540749162832066e-33,0.0,0.0,1.04752202304533e-23,4.412795800776265e-29,0.0017994864997095189,0.00010045929298555446
5.423635003890604e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33564497508118007,0.11684920058225627,0.022770656082874711,0.0,4.4573097538997791e-26,2.2395702986067266e-12,0.0,8.5751203373340177e-20,0.0,5.4924816780873813e-10,4.3192407621079035e-38,5.4476902738301612e-10,4.7975966976178813e-28,3.3864240053428462e-33,0.0,0.0,1.0930440198124528e-23,4.734090907979815e-29,0.0018207648984608998,0.00010182322035917411
5.500480500183942e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33562244970580385,0.11682803601024522,0.022769975677313703,0.0,4.7135779739317282e-26,2.3029224186871343e-12,0.0,8.9441290981096641e-20,0.0,5.570050146255055e-10,4.6943351209500783e-38,5.5239916996700232e-10,5.0688954050155166e-28,3.6322435067608535e-33,0.0,0.0,1.1398580593303841e-23,5.0736890841124745e-29,0.0018419294627151097,0.00010318403148118739
5.577325996477281e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3356000407024019,0.11680698466338477,0.022769296845164835,0.0,4.9806945775889404e-26,2.3671439554291876e-12,0.0,9.3235595864871706e-20,0.0,5.6476134096113868e-10,5.096038651961045e-38,5.6002705323673961e-10,5.3513634703376159e-28,3.8921087597793514e-33,0.0,0.0,1.1879817955080482e-23,5.4323494404619501e-29,0.0018629808018192477,0.00010454169577891655
5.654171492770619e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33557774749513858,0.11678604593559294,0.022768619601551209,0.0,5.2589584670350062e-26,2.4322343930767876e-12,0.0,9.7135562210305126e-20,0.0,5.725171537354512e-10,5.5258259730662885e-38,5.6765268514355644e-10,5.6452915594807648e-28,4.1666111220397841e-33,0.0,0.0,1.2374328663060657e-23,5.8108509925059973e-29,0.0018839195218552521,0.00010589618300617952
5.731016989063957e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33555556951109722,0.11676521922403543,0.022767943961431607,0.0,5.5486724572169308e-26,2.4981932191417879e-12,0.0,1.011426340087203e-19,0.0,5.8027245983172344e-10,5.9852309974613287e-38,5.7527607359571242e-10,5.9509734759348868e-28,4.4563581827566848e-33,0.0,0.0,1.2882288938217244e-23,6.2099928766378587e-29,0.0019047462256574609,0.00010724746324538495
5.807862485357296e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3355335061802604,0.11674450392910803,0.022767269939599519,0.0,5.8501432708772036e-26,2.5650199243805171e-12,0.0,1.0525825506179412e-19,0.0,5.8802726609689144e-10,6.4758484273735853e-38,5.8289722645863351e-10,6.2687061406527559e-28,4.7619739756625684e-33,0.0,0.0,1.3403874843734691e-23,6.6305945655004297e-29,0.001925461512830074,0.00010859550690955676
5.884707981650634e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33551155693549134,0.11672389945441926,0.022766597550682152,0.0,6.1636815336128294e-26,2.6327140027704616e-12,0.0,1.0948386898619501e-19,0.0,5.9578157934173586e-10,6.9993352627632443e-38,5.9051615155514883e-10,6.5987895720723139e-28,5.0840991917261388e-33,0.0,0.0,1.3939262285849053e-23,7.0734960819396365e-29,0.0019460659797645224,0.00010994028474428789
5.9615534779439724e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33548972121251375,0.11670340520677318,0.02276592680913948,0.0,6.4896017689808901e-26,2.70127495148712e-12,0.0,1.1382091921818866e-19,0.0,6.0353540634107026e-10,7.5574123248489721e-38,5.9813285666572336e-10,6.9415268662905578e-28,5.4233913916459978e-33,0.0,0.0,1.4488627014683238e-23,7.539558211587592e-29,0.0019665602196567433,0.00011128176782962319
6.038398974237311e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33546799844989394,0.11668302059615222,0.022765257729263359,0.0,6.8282223936501519e-26,2.7707022708810133e-12,0.0,1.1827084901821216e-19,0.0,6.1128875383392763e-10,8.1518657943453229e-38,6.0574734952869212e-10,7.2972241773879678e-28,5.7805252181220036e-33,0.0,0.0,1.5052144625077451e-23,8.0296627140858459e-29,0.0019869448225243599,0.00011261992758187176
6.115244470530649e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.335446388089021,0.11666274503569994,0.022764590325176619,0.0,7.1798657125982467e-26,2.8409954644548628e-12,0.0,1.2283510147541643e-19,0.0,6.1904162852374595e-10,8.7845487642998955e-38,6.1335963784049083e-10,7.6661906979022738e-28,6.1561926079064501e-33,0.0,0.0,1.5629990557414819e-23,8.544712532959096e-29,0.0020072203752237671,0.00011395473575534855
6.1920899668239874e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33542488957408895,0.11664257794170418,0.022763924610832268,0.0,7.5448579143539413e-26,2.9121540388409258e-12,0.0,1.2751511951217746e-19,0.0,6.2679403707855397e-10,9.4573828074193375e-38,6.2096972925588622e-10,8.0487386394504768e-28,6.5511030036371809e-33,0.0,0.0,1.6222340098442324e-23,9.0856320041496177e-29,0.0020273874614671274,0.00011528616444404499
6.268935463117326e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33540350235207761,0.11662251873358008,0.022763260600012679,0.0,7.9235290662840597e-26,2.9841775037784925e-12,0.0,1.3231234588857606e-19,0.0,6.3454598613115465e-10,1.0172359557774442e-37,6.2857763138820553e-10,8.4451832134980205e-28,6.9659835654547198e-33,0.0,0.0,1.6829368382086882e-23,9.6533670632225424e-29,0.0020474466618392679,0.00011661418608322964
6.345780959410664e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33538222587273464,0.11660256683385337,0.022762598306328801,0.0,8.3162131099246039e-26,3.0570653720915423e-12,0.0,1.3722822320684709e-19,0.0,6.4229748227930816e-10,1.0931542306775579e-37,6.361833518095642e-10,8.8558426122739849e-28,7.4015793824055606e-33,0.0,0.0,1.7451250390266815e-23,1.0248885451252112e-28,0.0020673985538144971,0.00011793877345097779
6.4226264557040025e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33536105958855722,0.11658272166814349,0.022761937743219478,0.0,8.7232478563555775e-26,3.1308171596665568e-12,0.0,1.4226419391579771e-19,0.0,6.5004853208591408e-10,1.1737067613310922e-37,6.4378689805109139e-10,9.281037989831252e-28,7.8586536836336384e-33,0.0,0.0,1.8088160953698473e-23,1.0873176919398895e-28,0.0020872437117733164,0.00011925989966963093
6.499471951997341e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3353400029547739,0.11656298266514714,0.022761278923950704,0.0,9.1449749816191144e-26,3.2054323854304896e-12,0.0,1.4742170031519492e-19,0.0,6.5779914207919254e-10,1.2591146927940809e-37,6.5138827760315634e-10,9.7210934432505255e-28,8.3379880493620586e-33,0.0,0.0,1.8740274752698226e-23,1.1527253432187938e-28,0.0021069827070190499,0.00012057753820718606
6.576317448290679e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33531905542932716,0.11654334925662163,0.022760621861614986,0.0,9.581740022180452e-26,3.2809105713288896e-12,0.0,1.5270218456012332e-19,0.0,6.6554931875286446e-10,1.3496068231042753e-37,6.5898749791559176e-10,1.0176335993987142e-27,8.8403826216671269e-33,0.0,0.0,1.9407766317979785e-23,1.221214936949772e-28,0.0021266161077943841,0.00012189166287861488
6.6531629445840175e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33529821647285524,0.11652382087736844,0.022759966569130739,0.0,1.003389237043127e-25,3.3572512423041797e-12,0.0,1.5810708866531213e-19,0.0,6.732990685663307e-10,1.4454197684802677e-37,6.6658456639791637e-10,1.0647095569359607e-27,9.3666563150466769e-33,0.0,0.0,2.0090810031446776e-23,1.292892172726965e-28,0.0021461444792978063,0.00012320224784711308
6.730008440877356e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33527748554867493,0.11650439696521694,0.022759313059241653,0.0,1.0501785270235039e-25,3.4344539262740932e-12,0.0,1.636378545094328e-19,0.0,6.8104839794485017e-10,1.5467981298948832e-37,6.7417949041955712e-10,1.1133704984178778e-27,9.9176470267846985e-33,0.0,0.0,2.0789580126980709e-23,1.3678650316947926e-28,0.0021655683836999725,0.00012450926762528003
6.806853937170694e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33525686212276401,0.11648507696100804,0.022758661344516182,0.0,1.0985775812513854e-25,3.5125181541102546e-12,0.0,1.6929592383936636e-19,0.0,6.8879731327971845e-10,1.6539946610126037e-37,6.8177227731006824e-10,1.1636499922516693e-27,1.0494211847114276e-32,0.0,0.0,2.150425069122428e-23,1.4462437963659305e-28,0.0021848883801599702,0.00012581269707622895
6.8836994334640325e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.335236345663744,0.116465860308578,0.02275801143734698,0.0,1.1486224930876386e-25,3.5914434596169135e-12,0.0,1.7508273827444193e-19,0.0,6.9654582092844234e-10,1.7672704374808816e-37,6.8936293435935185e-10,1.2155818919613929e-27,1.1097227269180769e-32,0.0,0.0,2.2234995664360063e-23,1.52814107031424e-28,0.0022041050248414996,0.00012711251141462812
6.960544929757371e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33521593564286356,0.1164467464547424,0.02275736334995046,0.0,1.2003497397286533e-25,3.6712293795098339e-12,0.0,1.8099973931064516e-19,0.0,7.042939272149174e-10,1.8868950275653021e-37,6.9695146881787411e-10,1.269200334392449e-27,1.1727589398807196e-32,0.0,0.0,2.2981988840884536e-23,1.6136717977436073e-28,0.0022232188709289669,0.00012840868620767293
7.037390426050709e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3351956315339808,0.11642773484928018,0.022756717094366295,0.0,1.253796181777229e-25,3.7518754533953254e-12,0.0,1.8704836832479826e-19,0.0,7.1204163842960094e-10,2.0131466641186466e-37,7.045378878968833e-10,1.3245397379297234e-27,1.2386214164063764e-32,0.0,0.0,2.3745403870377559e-23,1.7029532829336228e-28,0.0022422304686434908,0.00012970119737598936
7.1142359223440475e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33517543281354695,0.11640882494491754,0.022756072682457062,0.0,1.3089990628174477e-25,3.8333812237494256e-12,0.0,1.9323006657871062e-19,0.0,7.1978896082968735e-10,2.1463124178740214e-37,7.1212219876862399e-10,1.3816348007292729e-27,1.3074037524643429e-32,0.0,0.0,2.4525414258267226e-23,1.7961052095630459e-28,0.0022611403652588176,0.00013099002119446948
7.191081418637386e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33515533896059002,0.11639001619731225,0.022755430125907774,0.0,1.3659960089934895e-25,3.9157462358972285e-12,0.0,1.9954627522330064e-19,0.0,7.275359006392798e-10,2.2866883720522969e-37,7.1970440856655246e-10,1.4405204989634604e-27,1.3792015681045408e-32,0.0,0.0,2.5322193366590155e-23,1.8932496599119848e-28,0.0022799491051171544,0.00013227513429303847
7.267926914930724e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33513534945669793,0.11637130806503794,0.022754789436225616,0.0,1.4248250285923502e-25,3.9989700379923602e-12,0.0,2.0599843530268943e-19,0.0,7.3528246404956254e-10,2.4345797982742118e-37,7.2728452438554862e-10,1.5012320850794338e-27,1.4541125283568538e-32,0.0,0.0,2.6135914414747211e-23,1.9945111339437076e-28,0.002298657229644915,0.0001335565136573544
7.3447724112240625e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33511546378600238,0.11635270000956828,0.02275415062473957,0.0,1.4855245116304201e-25,4.0830521809965947e-12,0.0,2.1258798775826589e-19,0.0,7.4302865721897276e-10,2.5903013337675852e-37,7.3486255328212867e-10,1.5638050860708527e-27,1.532236364111627e-32,0.0,0.0,2.6966750480254673e-23,2.1000165682670064e-28,0.0023172652773683828,0.00013483413662944058
7.421617907517401e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33509568143516266,0.11633419149526156,0.022753513702600172,0.0,1.5481332294438845e-25,4.1679922186596198e-12,0.0,2.1931637343272372e-19,0.0,7.507744862733698e-10,2.7541771598601693e-37,7.424385022746555e-10,1.6282753017627615e-27,1.6136748929815267e-32,0.0,0.0,2.7814874499490891e-23,2.2098953549800192e-28,0.0023357737839292806,0.00013610798090825103
7.49846340381074e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33507600189334974,0.11631578198934511,0.022752878680779208,0.0,1.612690334282903e-25,4.2537897074989383e-12,0.0,2.2618503307407014e-19,0.0,7.5851995730620466e-10,2.9265411817487884e-37,7.5001237834354821e-10,1.6946788031095069e-27,1.6985320401449285e-32,0.0,0.0,2.8680459268438371e-23,2.3242793603964074e-28,0.0023541832821002695,0.00013737802455016982
7.575308900104078e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3350564246522304,0.11629747096189991,0.022752245570069569,0.0,1.6792353589095355e-25,4.3404442067799156e-12,0.0,2.331954073396074e-19,0.0,7.6626507637868898e-10,3.1077372095354745e-37,7.5758418843149013e-10,1.7630519305056139e-27,1.7869138591710305e-32,0.0,0.0,2.9563677443421386e-23,2.4433029436548045e-28,0.002372494301800347,0.00013864424596944378
7.652154396397418e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33503694920595151,0.11627925788584531,0.022751614381085021,0.0,1.747808216199368e-25,4.4279552784959732e-12,0.0,2.4034893679988621e-19,0.0,7.7400984951996202e-10,3.2981191405214251e-37,7.6515393944363735e-10,1.8334312921095046e-27,1.8789285528268596e-32,0.0,0.0,3.0464701541839105e-23,2.5671029752123849e-28,0.002390707370110177,0.00013990662393854999
7.728999892690757e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33501757505112434,0.11626114223692371,0.022750985124260041,0.0,1.8184491987468037e-25,4.516322487348906e-12,0.0,2.47647061942632e-19,0.0,7.8175428272725796e-10,3.4980511427496877e-37,7.7272163824782287e-10,1.9058537621799857e-27,1.9746864938663532e-32,0.0,0.0,3.1383703942894184e-23,2.6958188552234848e-28,0.002408823011287327,0.00014116513758849855
7.805845388984096e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33499830168680972,0.11624312349368551,0.022750357809849756,0.0,1.8911989784739787e-25,4.6055454007293524e-12,0.0,2.5509122317664361e-19,0.0,7.8949838196607125e-10,3.7079078397875624e-37,7.8028729167476263e-10,1.980356479425389e-27,2.0743002458016969e-32,0.0,0.0,3.2320856888316915e-23,2.8295925318040985e-28,0.0024268417467814283,0.00014241976640906961
7.882690885277435e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33497912861450196,0.11622520113747392,0.022749732447929799,0.0,1.9660986062432721e-25,4.6956235886973995e-12,0.0,2.6268286083566569e-19,0.0,7.972421531703221e-10,3.9280744967398206e-37,7.8785090651825964e-10,2.0569768453652805e-27,2.1778845836570839e-32,0.0,0.0,3.3276332483084973e-23,2.9685685191831659e-28,0.0024447640952492459,0.00014367049024898717
7.959536381570774e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3349600553381144,0.11620737465241004,0.022749109048396277,0.0,2.043189511473356e-25,4.7865566239633196e-12,0.0,2.7042341518223318e-19,0.0,8.0498560224252032e-10,4.1589472074839044e-37,7.9541248953540602e-10,2.135752522704648e-27,2.2855565147050765e-32,0.0,0.0,3.4250302696138562e-23,3.1128939157414733e-28,0.0024625905725696793,0.00014491728931602878
8.036381877864113e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33494108136396444,0.11618964352537793,0.022748487620965752,0.0,2.1225135017587691e-25,4.8783440818684432e-12,0.0,2.7831432641149017e-19,0.0,8.1272873505392814e-10,4.4009330831183626e-37,8.0297204744678462e-10,2.2167214337204577e-27,2.3974352991857429e-32,0.0,0.0,3.5242939361091305e-23,3.2627184219390567e-28,0.0024803216918586708,0.00014616014417707259
8.113227374157453e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33492220620075813,0.11617200724600972,0.02274786817517525,0.0,2.2041127624929617e-25,4.9709855403661774e-12,0.0,2.8635703465498112e-19,0.0,8.2047155744472368e-10,4.6544504416158954e-37,8.1052958693666898e-10,2.2999217586605059e-27,2.513642471008727e-32,0.0,0.0,3.625441417693659e-23,3.4181943581319254e-28,0.0024979579634840376,0.00014739903575808073
